Unnamed: 0,furniture_type,name,discounted_price,original_price,product_details,company
945,Dining Table,"ROYAL FINISH Nivora & Simpla Dining Set,Soft Edges,Cush...",1372,2475,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 150 cm x 76 cm x 90 cm (4 ft 11 in x 2 ft 5 in x 2 ft 11 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Ikea
946,Dining Table,marutiwood Premium Dining Room Furniture Wooden Dining ...,4084,4678,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 172.72 cm x 76.2 cm x 88.9 cm (5 ft 8 in x 2 ft 6 in x 2 ft 10 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",FurnitureForYou
948,Dining Table,PR FURNITURE Solid Wood 4 Seater Dining Set,990,3217,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 110.49 cm x 76.2 cm x 110.49 cm (3 ft 7 in x 2 ft 6 in x 3 ft 7 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Jysk
949,Dining Table,Hometown Cardiff Solid Wood 4 Seater Dining Set,3292,5115,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 62 cm x 79 cm x 62 cm (2 ft x 2 ft 7 in x 2 ft)', 'Seating Capacity: 4 Seater', 'Delivery Condition: Knock Down - Delivered in non-assembled pieces, installation by service partner']",Casa Magica
950,Dining Table,Krishna Wood Decor Premium Quality Sheesham Solid Wood ...,1803,5403,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 101.6 cm x 76.2 cm x 101.6 cm (3 ft 4 in x 2 ft 6 in x 3 ft 4 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Ikea
952,Dining Table,Nilkamal Meridian Plastic 4 Seater Dining Set,3555,4537,"['Table Top Material: Plastic', 'Chair Frame: Plastic', 'Table (W x H x D): 99.5 cm x 74 cm x 99.5 cm (3 ft 3 in x 2 ft 5 in x 3 ft 3 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mob Expert
953,Dining Table,Cherry Wood Rosewood (Sheesham) Solid Wood 6 Seater Din...,1361,2062,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 149.86 cm x 76.2 cm x 91.44 cm (4 ft 11 in x 2 ft 6 in x 3 ft)', 'Seating Capacity: 6 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Casa Rusu
954,Dining Table,Kendalwood Furniture Solid Wood 4 Seater Dining Set,3557,4537,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 114.3 cm x 76.2 cm x 76.2 cm (3 ft 9 in x 2 ft 6 in x 2 ft 6 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mob Expert
956,Dining Table,RK WOOD Solid Wood 4 Seater Dining Set,3316,4537,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 114.3 cm x 76.2 cm x 76.2 cm (3 ft 9 in x 2 ft 6 in x 2 ft 6 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Casa Rusu
958,Dining Table,Krishna Wood Decor Solid Wood 4 Seater Dining Table Set...,3557,4950,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 86.36 cm x 76.2 cm x 86.36 cm (2 ft 10 in x 2 ft 6 in x 2 ft 10 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Casa Magica
960,Dining Table,Taskwood Furniture Solid Wood Sheesham Wood 8 Seater Di...,2598,3712,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 203.2 cm x 76 cm x 88.9 cm (6 ft 8 in x 2 ft 5 in x 2 ft 10 in)', 'Seating Capacity: 8 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Ikea
961,Dining Table,Ikiriya Solid Wood 4 Seater Dining Set,1071,2310,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 101.6 cm x 76.2 cm x 101.6 cm (3 ft 4 in x 2 ft 6 in x 3 ft 4 in)', 'Seating Capacity: 4 Seater']",Dedeman
962,Dining Table,Lakdesha Solid Sheesham Wood Six Seater Dining Table se...,2732,3712,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 144.78 cm x 76.2 cm x 88.9 cm (4 ft 9 in x 2 ft 6 in x 2 ft 10 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",FurnitureForYou
964,Dining Table,Hometown Artois Solid Wood 6 Seater Dining Set,2302,3300,"['Table Top Material: Engineered Wood', 'Chair Frame: Engineered Wood', 'Table (W x H x D): 90 cm x 73 cm x 150 cm (2 ft 11 in x 2 ft 4 in x 4 ft 11 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: Knock Down - Delivered in non-assembled pieces, installation by service partner']",Casa Magica
966,Dining Table,Krishna Wood Decor Solid Wood 6 Seater Dining Table Set...,2735,3712,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 178 cm x 78 cm x 90 cm (5 ft 10 in x 2 ft 6 in x 2 ft 11 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Dedeman
968,Dining Table,@Home by nilkamal Adrian Solid Wood 4 Seater Dining Set,1968,3300,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 120 cm x 76 cm x 75 cm (3 ft 11 in x 2 ft 5 in x 2 ft 5 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: Knock Down - Delivered in non-assembled pieces, installation by service partner']",Casa Rusu
970,Dining Table,Taskwood Furniture Premium Quality Sheesham Solid Wood ...,4078,6913,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 144.78 cm x 76.2 cm x 88.9 cm (4 ft 9 in x 2 ft 6 in x 2 ft 10 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Casa Magica
971,Dining Table,Allie Wood Sheesham Solid Wood 6 Seater Dining Set,1906,4950,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 144.78 cm x 76.2 cm x 88.9 cm (4 ft 9 in x 2 ft 6 in x 2 ft 10 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Casa Rusu
973,Dining Table,Wood Mount Solid Wood 4 Seater Dining Set,2661,6517,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 117 cm x 90 cm x 76 cm (3 ft 10 in x 2 ft 11 in x 2 ft 5 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mob Expert
974,Dining Table,@Home by nilkamal CROWN Solid Wood 6 Seater Dining Set,2450,6600,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 150 cm x 75 cm x 90 cm (4 ft 11 in x 2 ft 5 in x 2 ft 11 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: Knock Down - Delivered in non-assembled pieces, installation by service partner']",FurnitureForYou
977,Dining Table,CJ RAY TABLE TA- TB 406 Solid Wood 2 Seater Dining Set,2450,6600,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 110 cm x 84 cm x 71 cm (3 ft 7 in x 2 ft 9 in x 2 ft 3 in)', 'Seating Capacity: 2 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Ikea
980,Dining Table,Shilpiwood Sheesham Wood Dining Table Set with Chairs S...,106,140,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 106.68 cm x 76.2 cm x 106.68 cm (3 ft 6 in x 2 ft 6 in x 3 ft 6 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mobila Casa
981,Dining Table,Orange Tree Bicasso 6 Seater Dining Room Furniture Wood...,495,1238,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 190.5 cm x 76.2 cm x 99.06 cm (6 ft 3 in x 2 ft 6 in x 3 ft 3 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Jysk
982,Dining Table,BARZISN Sheesham Wood 6 Seater Dining Table Set With 6 ...,825,1567,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 90 cm x 76 cm x 145 cm (2 ft 11 in x 2 ft 5 in x 4 ft 9 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Casa Magica
984,Dining Table,AL-AAYAT Solid Wood 8 Seater Dining Set,1889,2681,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 203 cm x 76 cm x 89 cm (6 ft 7 in x 2 ft 5 in x 2 ft 11 in)', 'Seating Capacity: 8 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Ikea
985,Dining Table,Krishna Wood Decor Solid Wood Six Seater Dining Table W...,2105,6517,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 175.26 cm x 76.2 cm x 88.9 cm (5 ft 9 in x 2 ft 6 in x 2 ft 10 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Dedeman
986,Dining Table,Aaram By Zebrs Solid Wood 2 Seater Dining Set,2426,4125,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 76.2 cm x 76.2 cm x 76.2 cm (2 ft 6 in x 2 ft 6 in x 2 ft 6 in)', 'Seating Capacity: 2 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mobila Casa
988,Dining Table,Lakdesha LD-37 Solid Wood 6 Seater Dining Set,3477,4537,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 145 cm x 76 cm x 86 cm (4 ft 9 in x 2 ft 5 in x 2 ft 9 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Dedeman
989,Dining Table,AL-AAYAT Solid Wood 6 Seater Dining Set,1836,3712,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 144.78 cm x 76.2 cm x 88.9 cm (4 ft 9 in x 2 ft 6 in x 2 ft 10 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",FurnitureForYou
992,Dining Table,"ROYAL FINISH Nexto 4 seater cushion chairs,Smooth Edges...",1320,1815,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 115 cm x 76 cm x 84 cm (3 ft 9 in x 2 ft 5 in x 2 ft 9 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mobila Casa
994,Dining Table,"ROYAL FINISH Nivora 4 seater cushion chairs,Smooth Edge...",3461,4537,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 145 cm x 76 cm x 84 cm (4 ft 9 in x 2 ft 5 in x 2 ft 9 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Ikea
996,Dining Table,Worldwood Furniture Sheesham Wood Dining Table with 3 C...,1220,4950,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 89.36 cm x 76.5 cm x 89.36 cm (2 ft 11 in x 2 ft 6 in x 2 ft 11 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",FurnitureForYou
997,Dining Table,Taskwood Furniture Solid Sheesham Wood 6 Seater Dining ...,2181,6765,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 172.72 cm x 76.2 cm x 88.9 cm (5 ft 8 in x 2 ft 6 in x 2 ft 10 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Casa Rusu
998,Dining Table,mk furniture Round shape 4 seater dining table set hone...,1897,3300,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 104.14 cm x 76.2 cm x 104.14 cm (3 ft 4 in x 2 ft 6 in x 3 ft 4 in)', 'Seating Capacity: 3 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Dedeman
1000,Dining Table,TRUE FURNITURE Sheesham Wood Dining Table Set with 4 Ch...,1326,3135,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 88.09 cm x 76.2 cm x 88.09 cm (2 ft 10 in x 2 ft 6 in x 2 ft 10 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Dedeman
1002,Dining Table,Stream Furniture Solid Wood 4 Seater Dining Set,4250,5775,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 86.36 cm x 76.2 cm x 86.36 cm (2 ft 10 in x 2 ft 6 in x 2 ft 10 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Dedeman
1005,Dining Table,Krishna Wood Decor Sheesham Wood 8 Seater Dining Set Fo...,2104,5032,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 144.78 cm x 76.2 cm x 88.9 cm (4 ft 9 in x 2 ft 6 in x 2 ft 10 in)', 'Seating Capacity: 8 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",FurnitureForYou
1006,Dining Table,Mooncraft Furniture Wooden Dining Table with 4 Chairs &...,3296,7425,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 172.72 cm x 76.2 cm x 88.9 cm (5 ft 8 in x 2 ft 6 in x 2 ft 10 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: Knock Down - Delivered in non-assembled pieces, installation by service partner']",Mob Expert
1008,Dining Table,Durian ELANOR/A Solid Wood 8 Seater Dining Set,2829,4125,"['Table Top Material: Stone', 'Chair Frame: Solid Wood', 'Table (W x H x D): 2200 mm x 1100 mm x 1100 cm (7 ft 2 in x 3 ft 7 in x 36 ft 1 in)', 'Seating Capacity: 8 Seater', 'Delivery Condition: Knock Down - Delivered in non-assembled pieces, installation by service partner']",Dedeman
1010,Dining Table,Shreya Decor Shreya Decor Solid wood 4 seater dining se...,4274,5775,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 86.36 cm x 76.2 cm x 86.36 cm (2 ft 10 in x 2 ft 6 in x 2 ft 10 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mob Expert
1012,Dining Table,EVOK Brighton Solid Wood 6 Seater Dining Set,2081,3135,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 177.8 cm x 76.2 cm x 90.17 cm (5 ft 9 in x 2 ft 6 in x 2 ft 11 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: Knock Down - Delivered in non-assembled pieces, installation by service partner']",Mobila Casa
1013,Dining Table,Worldwood Solid Wood 4 Seater Dining Set,7486,13134,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 99.06 cm x 76.2 cm x 99.06 cm (3 ft 3 in x 2 ft 6 in x 3 ft 3 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",FurnitureForYou
1014,Dining Table,UK FURNITURE Rosewood (Sheesham) Dining Room Set Solid ...,2455,4372,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 160.02 cm x 76.2 cm x 89.916 cm (5 ft 3 in x 2 ft 6 in x 2 ft 11 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Dedeman
1017,Dining Table,Sarswati Furniture Premium Sheesham Wood Four Seater Di...,4211,5362,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 86.36 cm x 76.2 cm x 86.36 cm (2 ft 10 in x 2 ft 6 in x 2 ft 10 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mobila Casa
1018,Dining Table,Nikunj Home Decor NIKUNJ HOME DECOR SOLID SHEESHAM WOOD...,2378,5659,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 90 cm x 75 cm x 110 cm (2 ft 11 in x 2 ft 5 in x 3 ft 7 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Jysk
1020,Dining Table,Custom Decor Solid Wood Dining Table Set Natural Teak F...,1619,5692,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 147.32 cm x 76.2 cm x 88.9 cm (4 ft 9 in x 2 ft 6 in x 2 ft 10 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mob Expert
1021,Dining Table,Mywood Solid Wood 6 Seater Dining Set,1366,2640,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 151 cm x 90 cm x 77 cm (4 ft 11 in x 2 ft 11 in x 2 ft 6 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Jysk
1022,Dining Table,Highend Furniture Solid Wood 2 Seater Dining Set,3795,7177,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 105.664 cm x 106.68 cm x 50.8 cm (3 ft 5 in x 3 ft 6 in x 1 ft 8 in)', 'Seating Capacity: 2 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",FurnitureForYou
1024,Dining Table,UK FURNITURE Rosewood (Sheesham) Dining Room Set Solid ...,1485,4125,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 144.78 cm x 76.2 cm x 88.9 cm (4 ft 9 in x 2 ft 6 in x 2 ft 10 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mob Expert
1025,Dining Table,woodikart Rosewood (Sheesham) Dining Room Set Solid Woo...,3794,4124,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 175 cm x 76 cm x 89 cm (5 ft 8 in x 2 ft 5 in x 2 ft 11 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Dedeman
