Unnamed: 0,furniture_type,name,discounted_price,original_price,product_details,company
553,TV unit,Das Bolivar Engineered Wood TV Entertainment Unit,2768,6019,"['Material: Particle Board', 'W x H x D: 107 cm x 75 cm x 23 cm (3 ft 6 in x 2 ft 5 in x 9 in)', 'Ideal TV Size: 43 inch', 'Number of Drawers: 0, Number of Open Shelves: 7, Number of Closed Shelves: 0', 'Delivery Condition: Knock Down - Delivered in non-assembled pieces, installation by service partner']",FurnitureForYou
554,TV unit,Allie Wood Sheesham Wood Solid Wood TV Entertainment Un...,8784,26087,"['Material: Sheesham Wood', 'W x H x D: 39.62 cm x 49.53 cm x 144.78 cm (1 ft 3 in x 1 ft 7 in x 4 ft 9 in)', 'Ideal TV Size: 42 inch', 'Number of Drawers: 0, Number of Open Shelves: 2, Number of Closed Shelves: 0', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Jysk
556,TV unit,ESTANTERIA Brande Engineered Wood TV Entertainment Unit,3511,6019,"['Material: Particle Board', 'W x H x D: 81.2 cm x 45 cm x 30 cm (2 ft 7 in x 1 ft 5 in x 11 in)', 'Ideal TV Size: 42 inch', 'Number of Drawers: 0, Number of Open Shelves: 0, Number of Closed Shelves: 0', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Casa Magica
557,TV unit,icrush Beautiful Wooden wall set top box stand (White) ...,1805,3812,"['Material: MDF', 'W x H x D: 80 cm x 60 cm x 20 cm (2 ft 7 in x 1 ft 11 in x 7 in)', 'Ideal TV Size: 32 inch', 'Number of Drawers: 3, Number of Open Shelves: 0, Number of Closed Shelves: 0', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",FurnitureForYou
558,TV unit,MISMART SE Metal TV Entertainment Unit,15050,25055,"['Material: Fiber Glass', 'W x H x D: 72.97 cm x 47.56 cm x 80 cm (2 ft 4 in x 1 ft 6 in x 2 ft 7 in)', 'Ideal TV Size: 32 inch', 'Number of Drawers: 1, Number of Open Shelves: 3, Number of Closed Shelves: 1', 'Delivery Condition: Pre Assembled (Ready to Use)']",Dedeman
560,TV unit,REDWUD TV Unit/ TV Cabinet/ TV Stand Engineered Wood TV...,4916,15050,"['Material: Particle Board', 'W x H x D: 130 cm x 136.5 cm x 30 cm (4 ft 3 in x 4 ft 5 in x 11 in)', 'Ideal TV Size: 65 inch', 'Number of Drawers: 0, Number of Open Shelves: 10, Number of Closed Shelves: 0', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Ikea
561,TV unit,Craftvelly Solid Wood TV Entertainment Unit,7524,15050,"['Material: MDF', 'W x H x D: 83.82 cm x 15.24 cm x 25.4 cm (2 ft 9 in x 6 in x 10 in)', 'Ideal TV Size: 50 inch', 'Number of Drawers: 2, Number of Open Shelves: 1, Number of Closed Shelves: 0', 'Delivery Condition: Pre Assembled (Ready to Use)']",FurnitureForYou
562,TV unit,Wood You Engineered Wood TV Entertainment Unit,5116,10425,"['Material: Particle Board', 'W x H x D: 119.38 cm x 51 cm x 40 cm (3 ft 10 in x 1 ft 8 in x 1 ft 3 in)', 'Ideal TV Size: 43 inch', 'Number of Drawers: 0, Number of Open Shelves: 4, Number of Closed Shelves: 0', 'Delivery Condition: Knock Down - Delivered in non-assembled pieces, installation by service partner']",Mob Expert
564,TV unit,REDWUD TV Unit/ TV Cabinet/ TV Stand Engineered Wood TV...,4916,15050,"['Material: Particle Board', 'W x H x D: 130 cm x 136.5 cm x 30 cm (4 ft 3 in x 4 ft 5 in x 11 in)', 'Ideal TV Size: 65 inch', 'Number of Drawers: 0, Number of Open Shelves: 10, Number of Closed Shelves: 0', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Dedeman
565,TV unit,ANIKAA AK-Joan-W/WT Engineered Wood TV Entertainment Un...,3876,11036,"['Material: Particle Board', 'W x H x D: 130 cm x 112 cm x 25 cm (4 ft 3 in x 3 ft 8 in x 9 in)', 'Ideal TV Size: 43 inch', 'Number of Drawers: 0, Number of Open Shelves: 9, Number of Closed Shelves: 0', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",FurnitureForYou
566,TV unit,Tamannaartpalace Solid Sheesham Wood European TV Stand/...,16555,27091,"['Material: Sheesham Wood', 'W x H x D: 142 cm x 52 cm x 38 cm (4 ft 7 in x 1 ft 8 in x 1 ft 2 in)', 'Ideal TV Size: 42 inch', 'Number of Drawers: 1, Number of Open Shelves: 1, Number of Closed Shelves: 2', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Dedeman
567,TV unit,ANIKAA TV Entertainment Unit / TV Cabinet/ TV Stand Eng...,3411,9030,"['Material: Particle Board', 'W x H x D: 25 cm x 112 cm x 116 cm (9 in x 3 ft 8 in x 3 ft 9 in)', 'Ideal TV Size: 50 inch', 'Number of Drawers: 0, Number of Open Shelves: 9, Number of Closed Shelves: 0', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Ikea
568,TV unit,ESTANTERIA White Stack Engineered Wood TV Entertainment...,2809,5016,"['Material: Particle Board', 'W x H x D: 20.3 cm x 91.9 cm x 137.1 cm (7 in x 3 ft x 4 ft 5 in)', 'Ideal TV Size: 55 inch', 'Number of Drawers: 0, Number of Open Shelves: 3, Number of Closed Shelves: 0', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mob Expert
569,TV unit,ERAWUD Wall Mount TV Unit Engineered Wood TV Entertainm...,3712,10033,"['Material: Plywood', 'W x H x D: 157 cm x 90 cm x 25 cm (5 ft 1 in x 2 ft 11 in x 9 in)', 'Ideal TV Size: 55 inch', 'Number of Drawers: 0, Number of Open Shelves: 10, Number of Closed Shelves: 0', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Dedeman
570,TV unit,BLUEWUD Kunsua Engineered Wood TV Entertainment Unit,1662,3009,"['Material: Particle Board', 'W x H x D: 23.5 cm x 10 cm x 80 cm (9 in x 3 in x 2 ft 7 in)', 'Ideal TV Size: 28 inch', 'Number of Drawers: 2, Number of Open Shelves: 2, Number of Closed Shelves: 0', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Casa Magica
571,TV unit,HEERA MOTI CORPORATION Engineered Wood TV Entertainment...,7675,15051,"['Material: Particle Board', 'W x H x D: 140 cm x 105 cm x 20 cm (4 ft 7 in x 3 ft 5 in x 7 in)', 'Ideal TV Size: 55 inch', 'Number of Drawers: 0, Number of Open Shelves: 4, Number of Closed Shelves: 0', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mobila Casa
572,TV unit,Das Harald Flowery Wenge Engineered Wood TV Entertainme...,3922,8026,"['Material: Particle Board', 'W x H x D: 132 cm x 112 cm x 25 cm (4 ft 3 in x 3 ft 8 in x 9 in)', 'Ideal TV Size: 55 inch', 'Number of Drawers: 0, Number of Open Shelves: 8, Number of Closed Shelves: 0', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mobila Casa
573,TV unit,RoyalOak kelly Engineered Wood TV Entertainment Unit,11128,18061,"['Material: HDF', 'W x H x D: 180.3 cm x 54.6 cm x 44.9 cm (5 ft 10 in x 1 ft 9 in x 1 ft 5 in)', 'Ideal TV Size: 65 inch', 'Number of Drawers: 0, Number of Open Shelves: 2, Number of Closed Shelves: 4', 'Delivery Condition: Knock Down - Delivered in non-assembled pieces, installation by service partner']",Mob Expert
575,TV unit,ANIKAA Engineered Wood TV Entertainment Unit,2457,9030,"['Material: Particle Board', 'W x H x D: 25 cm x 15 cm x 130 cm (9 in x 5 in x 4 ft 3 in)', 'Ideal TV Size: 65 inch', 'Number of Drawers: 0, Number of Open Shelves: 4, Number of Closed Shelves: 0', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",FurnitureForYou
576,TV unit,Angel Furniture Solid Wood TV Entertainment Unit,4606,7023,"['Material: Sheesham Wood', 'W x H x D: 84 cm x 15 cm x 25 cm (2 ft 9 in x 5 in x 9 in)', 'Ideal TV Size: 50 inch', 'Number of Drawers: 2, Number of Open Shelves: 1, Number of Closed Shelves: 1', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Jysk
577,TV unit,Sleepyhead Engineered Wood TV Entertainment Unit,5868,8528,"['Material: Particle Board', 'W x H x D: 120 cm x 50 cm x 40 cm (3 ft 11 in x 1 ft 7 in x 1 ft 3 in)', 'Ideal TV Size: 55 inch', 'Number of Drawers: 0, Number of Open Shelves: 3, Number of Closed Shelves: 2', 'Delivery Condition: Knock Down - Delivered in non-assembled pieces, installation by service partner']",Casa Rusu
578,TV unit,"SAVYA HOME Wall Mount Set top Box Stand | Office, Livin...",452,802,"['Material: MDF', 'W x H x D: 20 cm x 8.9 cm x 25.1 cm (7 in x 3 in x 9 in)', 'Ideal TV Size: 32 inch', 'Number of Drawers: 0, Number of Open Shelves: 1, Number of Closed Shelves: 0', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Casa Magica
579,TV unit,REDWUD TV Unit/ TV Cabinet/ TV Stand Engineered Wood TV...,871,2006,"['Material: Particle Board', 'W x H x D: 60 cm x 10 cm x 17 cm (1 ft 11 in x 3 in x 6 in)', 'Ideal TV Size: 43 inch', 'Number of Drawers: 0, Number of Open Shelves: 4, Number of Closed Shelves: 0', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mob Expert
581,TV unit,REDWUD Hazel Engineered Wood TV Entertainment Unit,2861,9030,"['Material: Particle Board', 'W x H x D: 116 cm x 90 cm x 25 cm (3 ft 9 in x 2 ft 11 in x 9 in)', 'Ideal TV Size: 50 inch', 'Number of Drawers: 0, Number of Open Shelves: 9, Number of Closed Shelves: 0', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Jysk
582,TV unit,ANIKAA Revolt Engineered Wood TV Entertainment Unit,2676,7023,"['Material: Particle Board', 'W x H x D: 120 cm x 84.4 cm x 25 cm (3 ft 11 in x 2 ft 9 in x 9 in)', 'Ideal TV Size: 42 inch', 'Number of Drawers: 0, Number of Open Shelves: 4, Number of Closed Shelves: 0', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Ikea
583,TV unit,Flipkart Perfect Homes Studio Wall Mounted TV Unit/TV E...,1889,5016,"['Material: Particle Board', 'W x H x D: 110 cm x 23.5 cm x 23.5 cm (3 ft 7 in x 9 in x 9 in)', 'Ideal TV Size: 42 inch', 'Number of Drawers: 0, Number of Open Shelves: 4, Number of Closed Shelves: 0', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Casa Magica
584,TV unit,"Sheesham Craft Tielac 2 shelves with 2 door box,Unique ...",25084,50169,"['Material: Rosewood (Sheesham)', 'W x H x D: 165 cm x 58.5 cm x 50.5 cm (5 ft 4 in x 1 ft 11 in x 1 ft 7 in)', 'Ideal TV Size: 70 inch', 'Number of Drawers: 0, Number of Open Shelves: 2, Number of Closed Shelves: 0', 'Delivery Condition: Pre Assembled (Ready to Use)']",Casa Rusu
585,TV unit,BLUEWUD Estoye Mini Engineered Wood TV Entertainment Un...,1845,2758,"['Material: Particle Board', 'W x H x D: 90.5 cm x 11 cm x 20 cm (2 ft 11 in x 4 in x 7 in)', 'Ideal TV Size: 42 inch', 'Number of Drawers: 0, Number of Open Shelves: 3, Number of Closed Shelves: 0', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Casa Rusu
587,TV unit,marutiwood Solid Wood TV Entertainment Unit,16053,46045,"['Material: MDF', 'W x H x D: 175.26 cm x 45.72 cm x 40.64 cm (5 ft 9 in x 1 ft 6 in x 1 ft 3 in)', 'Ideal TV Size: 70 inch', 'Number of Drawers: 3, Number of Open Shelves: 1, Number of Closed Shelves: 0', 'Delivery Condition: Pre Assembled (Ready to Use)']",Jysk
588,TV unit,Furnifry Wooden Wall Mounted Floating TV Stand/TV Enter...,1805,6019,"['Material: Particle Board', 'W x H x D: 110 cm x 23.5 cm x 23.5 cm (3 ft 7 in x 9 in x 9 in)', 'Ideal TV Size: 42 inch', 'Number of Drawers: 0, Number of Open Shelves: 4, Number of Closed Shelves: 3', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Ikea
589,TV unit,ANIKAA Tyron Engineered Wood TV Entertainment Unit,3968,9030,"['Material: Particle Board', 'W x H x D: 130 cm x 122 cm x 25 cm (4 ft 3 in x 4 ft x 9 in)', 'Ideal TV Size: 42 inch', 'Number of Drawers: 0, Number of Open Shelves: 5, Number of Closed Shelves: 0', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mobila Casa
590,TV unit,DeckUp Cove Engineered Wood TV Entertainment Unit,4715,8027,"['Material: Particle Board', 'W x H x D: 12 cm x 4 cm x 4 cm (4 in x 1 in x 1 in)', 'Ideal TV Size: 50 inch', 'Number of Drawers: 0, Number of Open Shelves: 0, Number of Closed Shelves: 4', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mobila Casa
591,TV unit,BLUEWUD Fenily Engineered Wood TV Entertainment Unit,14448,22575,"['Material: Particle Board', 'W x H x D: 211 cm x 175 cm x 39.5 cm (6 ft 11 in x 5 ft 8 in x 1 ft 3 in)', 'Ideal TV Size: 65 inch', 'Number of Drawers: 0, Number of Open Shelves: 15, Number of Closed Shelves: 0', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Jysk
592,TV unit,ERAWUD Wall Mount TV Entertainment Unit Engineered Wood...,4213,5317,"['Material: Plywood', 'W x H x D: 130 cm x 80 cm x 25 cm (4 ft 3 in x 2 ft 7 in x 9 in)', 'Ideal TV Size: 43 inch', 'Number of Drawers: 0, Number of Open Shelves: 0, Number of Closed Shelves: 0', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Casa Magica
594,TV unit,REDWUD TV Unit/ TV Cabinet/ TV Stand Engineered Wood TV...,1375,2608,"['Material: Particle Board', 'W x H x D: 97.5 cm x 10 cm x 23 cm (3 ft 2 in x 3 in x 9 in)', 'Ideal TV Size: 43 inch', 'Number of Drawers: 0, Number of Open Shelves: 4, Number of Closed Shelves: 0', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",FurnitureForYou
595,TV unit,ESTANTERIA Noctem Engineered Wood TV Entertainment Unit,2859,5167,"['Material: Particle Board', 'W x H x D: 142.2 cm x 79.6 cm x 22.8 cm (4 ft 7 in x 2 ft 7 in x 8 in)', 'Ideal TV Size: 55 inch', 'Number of Drawers: 0, Number of Open Shelves: 6, Number of Closed Shelves: 0', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Jysk
596,TV unit,ANIKAA Tyron Engineered Wood TV Entertainment Unit,3968,9030,"['Material: Particle Board', 'W x H x D: 130 cm x 122 cm x 25 cm (4 ft 3 in x 4 ft x 9 in)', 'Ideal TV Size: 42 inch', 'Number of Drawers: 0, Number of Open Shelves: 5, Number of Closed Shelves: 0', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mob Expert
597,TV unit,FURINNO Engineered Wood TV Entertainment Unit,4013,6688,"['Material: MDF', 'W x H x D: 130.81 cm x 45.72 cm x 30.48 cm (4 ft 3 in x 1 ft 6 in x 1 ft)', 'Ideal TV Size: 42 inch', 'Number of Drawers: 0, Number of Open Shelves: 3, Number of Closed Shelves: 0', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Casa Rusu
598,TV unit,"Umar Enterprises Wall T.V Set up Box Stand, WiFi Stand ...",902,1103,"['Material: MDF', 'W x H x D: 45 cm x 7 cm x 20 cm (1 ft 5 in x 2 in x 7 in)', 'Ideal TV Size: 70 inch', 'Number of Drawers: 0, Number of Open Shelves: 4, Number of Closed Shelves: 4', 'Delivery Condition: Pre Assembled (Ready to Use)']",FurnitureForYou
599,TV unit,ERAWUD Wall Mount TV Entertainment Unit Engineered Wood...,5417,10033,"['Material: Plywood', 'W x H x D: 157 cm x 90 cm x 25 cm (5 ft 1 in x 2 ft 11 in x 9 in)', 'Ideal TV Size: 55 inch', 'Number of Drawers: 0, Number of Open Shelves: 9, Number of Closed Shelves: 0', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Ikea
600,TV unit,ANIKAA TV Entertainment Unit / TV Cabinet/ TV Stand Eng...,6019,10033,"['Material: Particle Board', 'W x H x D: 30 cm x 130 cm x 130 cm (11 in x 4 ft 3 in x 4 ft 3 in)', 'Ideal TV Size: 55 inch', 'Number of Drawers: 0, Number of Open Shelves: 13, Number of Closed Shelves: 0', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Jysk
601,TV unit,Das Bolivar Engineered Wood TV Entertainment Unit,2907,8026,"['Material: Particle Board', 'W x H x D: 107 cm x 75 cm x 23 cm (3 ft 6 in x 2 ft 5 in x 9 in)', 'Ideal TV Size: 40 inch', 'Number of Drawers: 0, Number of Open Shelves: 6, Number of Closed Shelves: 6', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mobila Casa
602,TV unit,Furnifry Wooden Wall Mounted Floating TV Stand/TV Stand...,1805,6019,"['Material: Particle Board', 'W x H x D: 110 cm x 23.5 cm x 23.5 cm (3 ft 7 in x 9 in x 9 in)', 'Ideal TV Size: 42 inch', 'Number of Drawers: 0, Number of Open Shelves: 3, Number of Closed Shelves: 0', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",FurnitureForYou
604,TV unit,CLICKBAZZAR 30 inches wall mount Setup box stand black ...,641,1956,"['Material: MDF', 'W x H x D: 76 cm x 12.5 cm x 20 cm (2 ft 5 in x 4 in x 7 in)', 'Ideal TV Size: 70 inch', 'Number of Drawers: 1, Number of Open Shelves: 3, Number of Closed Shelves: 1', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Ikea
609,TV unit,Extend Crafts Wooden Set Top Box Wall Shelf for Setup B...,491,1002,"['Material: MDF', 'W x H x D: 20 cm x 10 cm x 20 cm (7 in x 3 in x 7 in)', 'Ideal TV Size: 22 inch', 'Number of Drawers: 0, Number of Open Shelves: 2, Number of Closed Shelves: 0', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",FurnitureForYou
610,TV unit,WoodenTwist Engineered Wood TV Entertainment Unit,3310,6521,"['Material: MDF', 'W x H x D: 20 cm x 20 cm x 122 cm (7 in x 7 in x 4 ft)', 'Ideal TV Size: 50 inch', 'Number of Drawers: 4, Number of Open Shelves: 3, Number of Closed Shelves: 0', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Casa Rusu
613,TV unit,AAROORA Engineered Wood TV Entertainment Unit,1002,8026,"['Material: Particle Board', 'W x H x D: 101.6 cm x 45.72 cm x 38.1 cm (3 ft 4 in x 1 ft 6 in x 1 ft 3 in)', 'Ideal TV Size: 42 inch', 'Number of Drawers: 0, Number of Open Shelves: 2, Number of Closed Shelves: 0', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mobila Casa
614,TV unit,SMAART CRAAFTS Wooden standard TV stand unit Solid Wood...,15050,20067,"['Material: Rosewood (Sheesham)', 'W x H x D: 143.51 cm x 39.87 cm x 49.53 cm (4 ft 8 in x 1 ft 3 in x 1 ft 7 in)', 'Ideal TV Size: 32 inch', 'Number of Drawers: 1, Number of Open Shelves: 1, Number of Closed Shelves: 2', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Ikea
