Unnamed: 0,furniture_type,name,discounted_price,original_price,product_details,company
909,Shoerack,CMerchants OPEN METAL SHELF-3RACKS STAND Metal Collapsi...,39,66,"['Material Subtype: Carbon Steel', 'Width x Height: 58 cm x 44 cm (1 ft 10 in x 1 ft 5 in)', 'Type: Collapsible Shoe Stand', 'Capacity: 9', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Jysk
910,Shoerack,DUTCH TREAT Home Care 6 layer collapsible shoe rack BLU...,54,124,"['Material Subtype: Carbon Steel', 'Width x Height: 60 cm x 114 cm (1 ft 11 in x 3 ft 8 in)', 'Type: Collapsible Shoe Stand', 'Capacity: 18', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Casa Magica
912,Shoerack,KolorFish Plastic Shoe Rack,22,58,"['Material Subtype: Stainless Steel', 'Width x Height: 30 cm x 6 cm (11 in x 2 in)', 'Type: Shoe Rack', 'Capacity: 3', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mobila Casa
913,Shoerack,EuroQon BestBuy Metal Build Metal Collapsible Shoe Stan...,66,107,"['Material Subtype: Stainless Steel', 'Width x Height: 70 cm x 66 cm (2 ft 3 in x 2 ft 1 in)', 'Type: Collapsible Shoe Stand', 'Capacity: 12', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Dedeman
914,Shoerack,"Sasimo Metal, Plastic Collapsible Shoe Stand",83,148,"['Material Subtype: PP', 'Width x Height: 58 cm x 109 cm (1 ft 10 in x 3 ft 6 in)', 'Type: Collapsible Shoe Stand', 'Capacity: 18', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Casa Magica
916,Shoerack,"ANIKAA Shoe Cabinet, Slipper Stand, Storage Rack Engine...",569,1320,"['Material Subtype: Particle Board', 'Width x Height: 90 cm x 110 cm (2 ft 11 in x 3 ft 7 in)', 'Type: Shoe Rack', 'Capacity: 20', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Casa Rusu
917,Shoerack,WHIZZ Multi-Purpose Standing Home Organizer Stackable S...,77,131,"['Material Subtype: Stainless Steel', 'Width x Height: 50 cm x 49 cm (1 ft 7 in x 1 ft 7 in)', 'Type: Shoe Stand', 'Capacity: 5', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Jysk
918,Shoerack,UNICEPT 3 TIER iron & plastic INSTALLATION FREE FOLDABL...,91,116,"['Material Subtype: Stainless Steel', 'Width x Height: 66 cm x 65 cm (2 ft 1 in x 2 ft 1 in)', 'Type: Shoe Stand', 'Capacity: 9', 'Delivery Condition: Pre Assembled (Ready to Use)']",Casa Rusu
920,Shoerack,"AMAZEE Plastic, Metal Shoe Stand",51,247,"['Material Subtype: Carbon Steel', 'Width x Height: 65.5 cm x 93 cm (2 ft 1 in x 3 ft)', 'Type: Shoe Stand', 'Capacity: 15', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Jysk
921,Shoerack,Delite Kom 24 Inches wide Jumbo Five Door Double Decker...,726,1732,"['Material Subtype: Stainless Steel', 'Width x Height: 61 cm x 170 cm (2 ft x 5 ft 6 in)', 'Type: Shoe Rack', 'Capacity: 30', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Ikea
922,Shoerack,ARAINTEEL Powder Coated Two Door Steel Shoe Rack/Floor ...,313,598,"['Material Subtype: Wrought Iron', 'Width x Height: 66.04 cm x 71.12 cm (2 ft 2 in x 2 ft 4 in)', 'Type: Shoe Rack', 'Capacity: 6', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mob Expert
925,Shoerack,Hometown Imperia Engineered Wood Shoe Rack,462,825,"['Width x Height: 78.5 cm x 82.5 cm (2 ft 6 in x 2 ft 8 in)', 'Type: Shoe Rack', 'Capacity: 8', 'Delivery Condition: Knock Down - Delivered in non-assembled pieces, installation by service partner']",Mobila Casa
926,Shoerack,FABURA 5 Tier With Non Woven Fabric Cover Metal Collaps...,58,140,"['Material Subtype: Carbon Steel', 'Width x Height: 60 cm x 90 cm (1 ft 11 in x 2 ft 11 in)', 'Type: Collapsible Shoe Stand', 'Capacity: 15', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mob Expert
928,Shoerack,Flipkart Perfect Homes Studio Metal Collapsible Shoe St...,67,140,"['Material Subtype: Carbon Steel', 'Width x Height: 60 cm x 90 cm (1 ft 11 in x 2 ft 11 in)', 'Type: Collapsible Shoe Stand', 'Capacity: 15', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Ikea
929,Shoerack,GlowSilk Metal Shoe Stand,55,165,"['Material Subtype: PP', 'Width x Height: 58 cm x 72 cm (1 ft 10 in x 2 ft 4 in)', 'Type: Shoe Stand', 'Capacity: 12', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Casa Rusu
930,Shoerack,Raunak Metal Collapsible Shoe Stand,49,124,"['Material Subtype: Stainless Steel', 'Width x Height: 60 cm x 70 cm (1 ft 11 in x 2 ft 3 in)', 'Type: Collapsible Shoe Stand', 'Capacity: 12', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Casa Magica
932,Shoerack,Raunak 6 Tier with Non Woven Fabric Cover Metal Shoe St...,69,165,"['Material Subtype: Carbon Steel', 'Width x Height: 60 cm x 108 cm (1 ft 11 in x 3 ft 6 in)', 'Type: Shoe Stand', 'Capacity: 18', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mob Expert
934,Shoerack,S R EXCLUSIVE Metal Shoe Stand,113,147,"['Material Subtype: Stainless Steel', 'Width x Height: 60 cm x 66 cm (1 ft 11 in x 2 ft 1 in)', 'Type: Shoe Stand', 'Capacity: 12', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Dedeman
936,Shoerack,Philoshop Metal Shoe Stand,46,165,"['Material Subtype: Carbon Steel', 'Width x Height: 60 cm x 108 cm (1 ft 11 in x 3 ft 6 in)', 'Type: Shoe Stand', 'Capacity: 18', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mob Expert
937,Shoerack,MAHIMART AND HANDICRAFTS SINO Solid Wood Shoe Rack,902,2391,"['Material Subtype: Rosewood (Sheesham)', 'Width x Height: 75 cm x 87 cm (2 ft 5 in x 2 ft 10 in)', 'Type: Shoe Rack', 'Capacity: 12', 'Delivery Condition: Pre Assembled (Ready to Use)']",Dedeman
938,Shoerack,DUTCH TREAT Home Care 6 layer collapsible shoe rack BLU...,54,124,"['Material Subtype: Carbon Steel', 'Width x Height: 60 cm x 114 cm (1 ft 11 in x 3 ft 8 in)', 'Type: Collapsible Shoe Stand', 'Capacity: 18', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mob Expert
942,Shoerack,"ANIKAA Shoe Cabinet, Slipper Stand, Storage Rack Engine...",569,1320,"['Material Subtype: Particle Board', 'Width x Height: 90 cm x 110 cm (2 ft 11 in x 3 ft 7 in)', 'Type: Shoe Rack', 'Capacity: 20', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Jysk
944,Shoerack,WHIZZ Multi-Purpose Standing Home Organizer Stackable S...,77,131,"['Material Subtype: Stainless Steel', 'Width x Height: 50 cm x 49 cm (1 ft 7 in x 1 ft 7 in)', 'Type: Shoe Stand', 'Capacity: 5', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Ikea
945,Shoerack,Coroid Shoe Stand DIY Plastic Shoe Portable Storage Org...,145,412,"['Material Subtype: PP', 'Width x Height: 60 cm x 180 cm (1 ft 11 in x 5 ft 10 in)', 'Type: Collapsible Shoe Stand', 'Capacity: 18', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mobila Casa
946,Shoerack,UNICEPT 3 TIER iron & plastic INSTALLATION FREE FOLDABL...,91,116,"['Material Subtype: Stainless Steel', 'Width x Height: 66 cm x 65 cm (2 ft 1 in x 2 ft 1 in)', 'Type: Shoe Stand', 'Capacity: 9', 'Delivery Condition: Pre Assembled (Ready to Use)']",Jysk
948,Shoerack,Continental   Shoe Cabinet Rack Light Weight Foldable S...,77,132,"['Material Subtype: PVC', 'Width x Height: 25 cm x 5.5 cm (9 in x 2 in)', 'Type: Collapsible Shoe Stand', 'Capacity: 15', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Casa Magica
950,Shoerack,PrettyKrafts Shoe Drawer Organizer Divider Shoe Organiz...,47,66,"['Material Subtype: Particle Board', 'Width x Height: 71.12 cm x 35.56 cm (2 ft 4 in x 1 ft 2 in)', 'Type: Shoe Stand', 'Capacity: 9', 'Delivery Condition: Pre Assembled (Ready to Use)']",Ikea
952,Shoerack,Totsy 6 Shelves Collapsible Wardrobe Plastic Collapsibl...,88,247,"['Material Subtype: PP', 'Width x Height: 46 cm x 160 cm (1 ft 6 in x 5 ft 2 in)', 'Type: Collapsible Shoe Stand', 'Capacity: 20', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",FurnitureForYou
953,Shoerack,PrettyKrafts Shoe Drawer Organizer Divider 2 Packs Shoe...,63,91,"['Material Subtype: Particle Board', 'Width x Height: 71.12 cm x 35.56 cm (2 ft 4 in x 1 ft 2 in)', 'Type: Shoe Stand', 'Capacity: 14', 'Delivery Condition: Pre Assembled (Ready to Use)']",Mob Expert
954,Shoerack,GlowSilk Metal Shoe Rack,113,181,"['Material Subtype: Acrylic', 'Width x Height: 58 cm x 109 cm (1 ft 10 in x 3 ft 6 in)', 'Type: Shoe Rack', 'Capacity: 27', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Casa Rusu
956,Shoerack,Bhimada Metal Collapsible Shoe Stand,51,165,"['Material Subtype: Carbon Steel', 'Width x Height: 60 cm x 109 cm (1 ft 11 in x 3 ft 6 in)', 'Type: Collapsible Shoe Stand', 'Capacity: 18', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Ikea
957,Shoerack,SEAHAVEN shoe organizer Plastic Shoe Rack Plastic Shoe ...,82,173,"['Material Subtype: PP', 'Width x Height: 25.5 cm x 14 cm (10 in x 5 in)', 'Type: Shoe Stand', 'Capacity: 12', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mobila Casa
958,Shoerack,"Three Secondz Steel Shoe Rack Metal, Plastic Shoe Stand",96,107,"['Material Subtype: Stainless Steel', 'Width x Height: 56 cm x 95 cm (1 ft 10 in x 3 ft 1 in)', 'Type: Shoe Stand', 'Capacity: 5', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mobila Casa
960,Shoerack,"PYXBE Fabric Metal Collapsible Shoe Stand Plastic, Meta...",87,412,"['Material Subtype: Carbon Steel', 'Width x Height: 60 cm x 168 cm (1 ft 11 in x 5 ft 6 in)', 'Type: Collapsible Shoe Stand', 'Capacity: 18', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mob Expert
961,Shoerack,kpa Plastic Shoe Stand,78,82,"['Material Subtype: Stainless Steel', 'Width x Height: 22 cm x 52 cm (8 in x 1 ft 8 in)', 'Type: Shoe Stand', 'Capacity: 5', 'Delivery Condition: Pre Assembled (Ready to Use)']",Ikea
962,Shoerack,GlowSilk Multi Utility Collapsible Metal Book/Shoe/Clot...,74,181,"['Material Subtype: Stainless Steel', 'Width x Height: 58 cm x 72 cm (1 ft 10 in x 2 ft 4 in)', 'Type: Shoe Rack', 'Capacity: 12', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Dedeman
964,Shoerack,GlowSilk Metal Shoe Rack,97,181,"['Material Subtype: Stainless Steel', 'Width x Height: 58 cm x 109 cm (1 ft 10 in x 3 ft 6 in)', 'Type: Shoe Rack', 'Capacity: 18', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mobila Casa
965,Shoerack,Old Wolf Furniture Engineered Wood Shoe Rack,302,371,"['Material Subtype: Particle Board', 'Width x Height: 29 cm x 90 cm (11 in x 2 ft 11 in)', 'Type: Shoe Rack', 'Capacity: 5', 'Delivery Condition: Pre Assembled (Ready to Use)']",Ikea
966,Shoerack,GlowSilk Multi Utility Collapsible Metal Book/Shoe/Clot...,97,181,"['Material Subtype: Stainless Steel', 'Width x Height: 58 cm x 109 cm (1 ft 10 in x 3 ft 6 in)', 'Type: Shoe Rack', 'Capacity: 18', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Ikea
968,Shoerack,DeckUp Lexis 3-Door Wotan Oak & White Engineered Wood S...,411,825,"['Material Subtype: Particle Board', 'Width x Height: 114 cm x 68 cm (3 ft 8 in x 2 ft 2 in)', 'Type: Shoe Rack', 'Capacity: 12', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Casa Magica
972,Shoerack,GlowSilk Multi Utility Collapsible Metal Book/Shoe/Clot...,97,181,"['Material Subtype: Stainless Steel', 'Width x Height: 58 cm x 109 cm (1 ft 10 in x 3 ft 6 in)', 'Type: Shoe Rack', 'Capacity: 18', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",FurnitureForYou
973,Shoerack,Sasimo Metal Collapsible Shoe Stand,99,148,"['Material Subtype: Carbon Steel', 'Width x Height: 60 cm x 168 cm (1 ft 11 in x 5 ft 6 in)', 'Type: Collapsible Shoe Stand', 'Capacity: 27', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Ikea
974,Shoerack,VIMART Stainless Steel Sturdy / Multi Utility Rack / Mu...,123,412,"['Material Subtype: Stainless Steel', 'Width x Height: 58 cm x 70 cm (1 ft 10 in x 2 ft 3 in)', 'Type: Shoe Stand', 'Capacity: 20', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Casa Magica
977,Shoerack,GlowSilk Metal Shoe Rack,89,181,"['Material Subtype: Stainless Steel', 'Width x Height: 58 cm x 91 cm (1 ft 10 in x 2 ft 11 in)', 'Type: Shoe Rack', 'Capacity: 15', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Dedeman
978,Shoerack,ANIKAA Engineered Wood Shoe Rack,569,1320,"['Material Subtype: Particle Board', 'Width x Height: 90 cm x 110 cm (2 ft 11 in x 3 ft 7 in)', 'Type: Shoe Rack', 'Capacity: 20', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mob Expert
979,Shoerack,Home Centre Engineered Wood Shoe Rack,313,696,"['Material Subtype: Rosewood (Sheesham)', 'Width x Height: 33.5 cm x 76.8 cm (1 ft 1 in x 2 ft 6 in)', 'Type: Shoe Rack', 'Capacity: 9', 'Delivery Condition: Pre Assembled (Ready to Use)']",FurnitureForYou
980,Shoerack,GlowSilk Multi Utility Collapsible Metal Book/Shoe/Clot...,97,181,"['Material Subtype: Stainless Steel', 'Width x Height: 58 cm x 109 cm (1 ft 10 in x 3 ft 6 in)', 'Type: Shoe Rack', 'Capacity: 18', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Casa Magica
981,Shoerack,GlowSilk Multi Utility Collapsible Metal Book/Shoe/Clot...,74,181,"['Material Subtype: Stainless Steel', 'Width x Height: 58 cm x 72 cm (1 ft 10 in x 2 ft 4 in)', 'Type: Shoe Rack', 'Capacity: 12', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mobila Casa
984,Shoerack,"dbeautify Metal, Plastic Shoe Stand",54,132,"['Material Subtype: Carbon Steel', 'Width x Height: 60 cm x 108 cm (1 ft 11 in x 3 ft 6 in)', 'Type: Shoe Stand', 'Capacity: 6', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Jysk
985,Shoerack,GlowSilk Multi Utility Collapsible Metal Book/Shoe/Clot...,97,181,"['Material Subtype: Stainless Steel', 'Width x Height: 58 cm x 109 cm (1 ft 10 in x 3 ft 6 in)', 'Type: Shoe Rack', 'Capacity: 18', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Jysk
989,Shoerack,ROBMOB Plastic Collapsible Shoe Stand,31,41,"['Material Subtype: Carbon Steel', 'Width x Height: 65 cm x 64 cm (2 ft 1 in x 2 ft 1 in)', 'Type: Collapsible Shoe Stand', 'Capacity: 12', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Ikea
990,Shoerack,BLACKSTALLION Multi Utility 6 Steps Rack With Good Qual...,166,326,"['Material Subtype: Stainless Steel', 'Width x Height: 33 cm x 150 cm (1 ft x 4 ft 11 in)', 'Type: Collapsible Shoe Stand', 'Capacity: 18', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mobila Casa
993,Shoerack,EMERET Shoe Rack/Shoe Cabinet/Shoe Organizer/Shoe Stand...,43,132,"['Material Subtype: Cast Iron', 'Width x Height: 60 cm x 10 cm (1 ft 11 in x 3 in)', 'Type: Collapsible Shoe Stand', 'Capacity: 12', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Casa Magica
994,Shoerack,GlowSilk Multi Utility Collapsible Metal Book/Shoe/Clot...,89,181,"['Material Subtype: Stainless Steel', 'Width x Height: 58 cm x 91 cm (1 ft 10 in x 2 ft 11 in)', 'Type: Shoe Rack', 'Capacity: 15', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mob Expert
995,Shoerack,Nilkamal Alpine Engineered Wood Shoe Rack,468,578,"['Material Subtype: Particle Board', 'Width x Height: 60 cm x 90 cm (1 ft 11 in x 2 ft 11 in)', 'Type: Shoe Rack', 'Capacity: 12', 'Delivery Condition: Knock Down - Delivered in non-assembled pieces, installation by service partner']",Casa Magica
996,Shoerack,DeckUp Bei 4-Door Engineered Wood Shoe Rack,536,866,"['Material Subtype: Particle Board', 'Width x Height: 77 cm x 124 cm (2 ft 6 in x 4 ft)', 'Type: Shoe Rack', 'Capacity: 18', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mobila Casa
998,Shoerack,Attache Metal Metal Collapsible Shoe Stand,35,82,"['Material Subtype: Carbon Steel', 'Width x Height: 54 cm x 60 cm (1 ft 9 in x 1 ft 11 in)', 'Type: Collapsible Shoe Stand', 'Capacity: 9', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Jysk
